UBL,NAME,BASIS,AP,GP,KP,PP,13.01.07_12:00
1,TheBunman,koroshiya,1689,1689,0.00,0
2,hanzdooom,Swamp,68114,118428,5031.38,5548
3,deepdarkdusk,KsudKradPeed,68775,69859,108.40,25007
4,Hazelord,Ogdenville,234123,282035,4791.18,19389
5,Luke likes lemon,Isengart,22660,32226,956.59,43286
6,Mampf,Suppenkueche,71046,71746,70.00,52672
8,Bambam,Knüppelkiste,80542,83144,260.20,16642
9,FhearFux,home of the wise guys,191558,290194,9863.67,27415
10, Kenny,Kenny`s Home,99510,128068,2855.85,82267
13,duress,duress,38103,59551,2144.80,10207
17,MrCari,Gratkorn,320737,323197,246.00,13345
18,Cailleach,Tehuan,121714,126023,430.90,43613
19,Stan,Stan`s Base,59360,102509,4314.92,33108
20,Capere,Capere,32768,47148,1437.95,315
25,Save-Basis,Alpha,0,0,0.00,0
32,araneae,Barad Dur,53047,68395,1534.75,8475
37,asdf,beat,39650,63430,2377.95,6742
61,div0sidekick,sidekick,67169,80904,1373.50,24859
62,Bart,Camp Krusty,242794,432856,19006.21,37875
67,DonCarlos,uwe_headquarter,60253,60253,0.00,149642
77,Chatfreakxy,Robela,34571,34571,0.00,5705
86,test,cool,31806,75836,4402.95,10205
157,NoWayKnight,Tank-Shop (MH 1),157881,177050,1916.85,136905
187,Save-Basis,Beta,0,0,0.00,0
226,Kleinhirn,Basis,49252,51873,262.10,58289
237,Snark,Propezia,105998,107682,168.40,16901
250,Tivoyagefreak,Residenthall,98247,102603,435.60,102132
290,g0a,bash,82124,112182,3005.78,106784
300,fermin,fermin,6555,6555,0.00,2341
308,GGK,Geierhorst,304164,416602,11243.77,76659
318,Qeravi,HochburgDerVerklatschten,25085,33280,819.50,21965
333,DrJoker,Alcatraz (MH 3),73812,73812,0.00,92485
351,Basti,Heimatbasis,62327,95497,3317.05,16404
352,Zinken,Home,53646,53646,0.00,8587
400,Maaski,Sku,30169,36152,598.30,1220
407,wkwen,GSG9-Base,51910,53589,167.90,14064
434,Save-Basis,Gamma,0,0,0.00,0
454,kacknoob,noob_basis,48354,49194,84.00,16319
456,Ill Nino,third base,121906,187127,6522.06,37484
465,Elvis,Nubeatz,75383,82066,668.30,44829
487,Sualc,Ostfriesland,30174,30174,0.00,0
490,General Hammer,Wursthausen,249509,308290,5878.10,117791
496,ReaperIII,Heimat,3576,3576,0.00,900
499,Cabal,NOD,80599,84078,347.90,-14307
502,MasterKe,ChroKaSa,26152,42477,1632.50,3489
507,Cartman,Cartman`s Home,163627,595254,43162.70,161485
508,Murx,Surf,204251,416174,21192.29,33333
510,FINSTERNIS,R34p3rs B4s3,110572,110572,0.00,152171
511,Tigger,Venlo,35495,36783,128.80,31647
514,devel22,Alfa Zentauri,59268,59268,0.00,47225
520,george23w,Washington DC,203234,237974,3474.05,15300
532,Save-Basis,Delta,0,0,0.00,0
539,Lord,Castle Wolfenstein,219661,271533,5187.18,0
550,Ultra Hoschi,Amnesia,32431,32431,0.00,6095
574,Penis,Bahnhof Zoo,127927,253774,12584.70,44291
589,Mr Shankly,Klitsche (MH 2),198571,198571,0.00,124120
591,Nuklear,deathstar,26696,26696,0.00,0
600,kingmibo,Heavens gate,37619,39741,212.20,13816
604,Didi,Lu´s Bar,16570,16570,0.00,0
