UBL,NAME,BASIS,AP,GP,KP,PP,04.06.06_00:00
1,TheBunman,koroshiya,1201,1201,0.00,0
2,MasterKe,ChroKaSa,3010,3010,0.00,0
3,deepdarkdusk,KsudKradPeed,25339,26159,82.00,20882
4,Hazelord,Ogdenville,92231,117783,2555.18,19389
5,Luke likes lemon,Der Kindergarten,12683,15450,276.69,8176
6,Mampf,Suppenkueche,21593,22568,97.50,36167
7,Cartman,Cartman`s Home,21676,51656,2997.95,9513
8,Bambam,Knüppelkiste,28392,34204,581.20,7187
9,FhearFux,home of the wise guys,66508,120185,5367.67,7515
10, Kenny,Kenny`s Home,21308,31546,1023.75,17743
13,duress,duress,13802,28285,1448.25,1392
17,MrCari,Gratkorn,81840,82034,19.45,13345
18,Cailleach,Tehuan,57154,58272,111.80,18376
19,Stan,Stan`s Base,20265,42168,2190.30,4613
20,Capere,Capere,6827,9781,295.40,0
25,Save-Basis,Alpha,0,0,0.00,0
26,Orlan,Plasmania,44209,55409,1119.95,47063
27,hanzdooom,Swamp,26620,67526,4090.68,3778
30,molocho,schnapsladen,30321,41966,1164.50,5617
32,araneae,Barad Dur,19320,19820,50.00,6855
37,asdf,beat,14480,40024,2554.35,1117
40,devel22,Alfa Zentauri,21795,21795,0.00,14655
42,wkwen,GSG9-Base,16259,16259,0.00,4621
54,Casanunda,TCX33897,14119,21601,748.20,0
61,div0sidekick,sidekick,21960,21960,0.00,9805
65,Murx,Surf,69334,134585,6525.14,17061
67,DonCarlos,uwe_headquarter,18903,19553,65.00,27525
68,General Hammer,Wursthausen,56253,93926,3767.28,127071
85,Elvis,Nubeatz,20397,27785,738.80,16885
86,test,cool,8872,34011,2513.90,2000
96,g0a,bash,35377,77988,4261.11,33569
97,camper,camper´s haus,11514,12278,76.40,6137
109,Commander,Outland_Germany,12880,11805,-107.50,8526
120,Thomas92,Anfänger,3387,3468,8.10,0
153,Grammophon,Vinyl,12049,20667,861.80,0
157,NoWayKnight,Tank-Shop (MH 1),55410,56327,91.70,49045
158,Edelborngangster,Edelborn,15616,15616,0.00,0
187,Save-Basis,Beta,0,0,0.00,0
231,aal,Multitudo,3625,3625,0.00,790
232,sleker,schlachtfeld,839,839,0.00,60
234,Wisler,Wislers Basis,18390,18865,47.50,178
237,Snark,Propezia,28792,28792,0.00,11821
244,AntiEngelskrieger,Reich der Onkelz,15496,27062,1156.64,11321
250,Tivoyagefreak,Residenthall,27282,29572,229.00,52043
284,Elrad,MyBase,8944,9914,97.00,0
285,BaggerBob89,Reich der Onkelz,12623,12623,0.00,2845
289,schweineschwabe,burladingen,16547,16547,0.00,0
292,Steiner1,Bunker der ausergewöhnlichen Kämpfer,5016,5186,17.00,0
300,fermin,fermin,4653,4653,0.00,675
318,Qeravi,HochburgDerVerklatschten,12843,12957,11.40,1095
327,MacArthur,42. US-Division,11636,29609,1797.30,1505
330,ARMYofDC,ARMYofDC,16250,16350,10.00,0
333,DrJoker,Alcatraz (MH 3),32362,57488,2512.65,25155
339,SirMax,SirMax,5627,2622,-300.50,0
347,Curtain,CURTAIN,18162,20677,251.45,0
350,gaja,IKG131173512,20263,20306,4.30,4623
351,Basti,Heimatbasis,10840,17105,626.50,6191
365,Tammo,Fortuna,10016,12702,268.60,1161
366,GGK,Geierhorst,131679,187468,5578.97,32239
382,Cabal,NOD,44050,45119,106.95,4648
386,Silenius,freak time,47489,112394,6490.48,20197
414,Slayer,Queen 1,7182,7182,0.00,0
429,Barnabas,Euskadi,6997,6997,0.00,0
430,C4,Sprengstofflager,4623,4623,0.00,732
431,Tiger,Tigerbase,3002,3002,0.00,0
434,Save-Basis,Gamma,0,0,0.00,0
441,terra,Brauerei,53773,53798,2.50,21004
444,EvilKnievel,EvilBase1,4927,4927,0.00,1355
454,kacknoob,noob_basis,9980,9980,0.00,1006
455,gesperrt,Koroshiya,2163,2163,0.00,0
456,The King of Rock,Rock Village,13008,26658,1364.97,0
464,Mento,Kombetmortal,15918,16139,22.10,0
476,Yen,K4MiK4zZz3,51315,130127,7881.15,285993
487,Sualc,Ostfriesland,6783,6783,0.00,0
488,Der,Der gierigste Geier,15123,15373,25.00,0
497,FINSTERNIS,ASGARD,35044,105347,7030.30,16480
500,derkurze,Cunt Grinder,3193,3193,0.00,0
503,LOD,Altach,4882,5228,34.60,0
506,Kleinhirn,Basis,13852,13957,10.50,2165
509,Homer,Springfield,56677,198180,14150.30,26093
511,Tigger,Venlo,22917,31182,826.55,6827
515,Andre,Andre M.,4286,4354,6.80,0
516,TheKiller,easter basin,3000,768,-223.20,100
520,george23w,Washington DC,78196,112937,3474.05,0
524,kackn00b,Brauerei,18042,26074,803.20,38814
526,Riky,x-doublebase,13911,43960,3004.92,10962
532,Save-Basis,Delta,0,0,0.00,0
533,Queen Mum,Radio Fuckingham,13610,43752,3014.23,8740
536,Zinken,Home,11094,16284,519.00,0
539,Lord,Castle Wolfenstein,107627,134225,2659.78,0
543,Azrael,Hellsgate,8960,8960,0.00,8005
548,minime,mini-basis,3465,3478,1.30,0
566,ReaperIII,Delta Basis,1061,1095,3.40,0
570,MasterofDarkness,Drakonien,8104,8117,1.30,0
589,Mr Shankly,Klitsche (MH 2),123327,146619,2329.19,45000
591,Nuklear,deathstar,7376,7376,0.00,0
592,Zalog,Zalog,5927,6039,11.20,0
600,kingmibo,Heavens gate,12818,21887,906.87,5863
605,nigthhawk,Alte Brigade,10575,74978,6440.31,4815
613,DrunkenHamster,Hamsterbau,35947,134312,9836.53,19456
