UBL,NAME,BASIS,AP,GP,KP,PP,10.11.06_00:00
1,TheBunman,koroshiya,1966,1966,0.00,0
3,deepdarkdusk,KsudKradPeed,56752,57652,90.00,25007
4,Hazelord,Ogdenville,192416,219590,2717.38,19389
5,Luke likes lemon,Isengart,20286,29756,946.99,43536
6,Mampf,Suppenkueche,56159,56859,70.00,52672
8,Bambam,Knüppelkiste,65530,68132,260.20,16642
9,FhearFux,home of the wise guys,153740,234641,8090.17,27415
10, Kenny,Kenny`s Home,75883,110239,3435.65,72307
13,duress,duress,28853,49701,2084.80,10207
17,MrCari,Gratkorn,226174,228634,246.00,13345
18,Cailleach,Tehuan,121714,125819,410.50,18376
19,Stan,Stan`s Base,50320,90829,4050.92,33108
20,Capere,Capere,24531,38910,1437.95,315
25,Save-Basis,Alpha,0,0,0.00,0
27,hanzdooom,Swamp,63145,98979,3583.38,4503
30,molocho,schnapsladen,42820,49889,706.95,20531
32,araneae,Barad Dur,40588,40588,0.00,8475
37,asdf,beat,30375,53405,2302.95,6742
61,div0sidekick,sidekick,59786,64405,461.90,24859
62,Bart,Camp Krusty,198575,362451,16387.56,37875
67,DonCarlos,uwe_headquarter,55346,55371,2.50,126362
86,test,cool,24450,65079,4062.95,10205
97,camper,camper´s haus,23606,29754,614.85,21042
122,Penis,Bahnhof Zoo,101595,183348,8175.30,43931
157,NoWayKnight,Tank-Shop (MH 1),125717,144839,1912.25,105105
187,Save-Basis,Beta,0,0,0.00,0
190,Chatfreakxy,Robela,28778,29008,23.00,5705
226,Kleinhirn,Basis,39309,41930,262.10,29105
237,Snark,Propezia,82159,82949,79.00,16901
250,Tivoyagefreak,Residenthall,75130,76786,165.60,102132
270,schultz,bier,27166,30886,372.00,20224
289,schweineschwabe,burladingen,41022,41247,22.50,2274
290,g0a,bash,74174,99480,2530.63,74264
300,fermin,fermin,6150,6150,0.00,2341
308,GGK,Geierhorst,252734,373558,12082.47,76659
315,rAv3n,B@sHb@s3,201780,690206,48842.53,7922
318,Qeravi,HochburgDerVerklatschten,23851,34516,1066.50,21965
333,DrJoker,Alcatraz (MH 3),68483,70450,196.70,92485
345,Commander,Outland_Germany,25923,25923,0.00,32232
350,gaja,Gajazentrale,34673,34673,0.00,46784
351,Basti,Heimatbasis,43592,67331,2373.90,16404
352,Zinken,Home,37770,37770,0.00,8587
376,Ill Nino,third base,80240,145460,6522.06,39364
407,wkwen,GSG9-Base,39178,41070,189.20,14064
415,Yen,K4MiK4zZz3,94161,174527,8036.60,460532
434,Save-Basis,Gamma,0,0,0.00,0
454,kacknoob,noob_basis,34499,35169,67.00,8443
465,Elvis,Nubeatz,59687,62601,291.40,52010
487,Sualc,Ostfriesland,20777,15508,-526.90,0
490,General Hammer,Wursthausen,173239,218770,4553.08,117791
500,Ultra Hoschi,Amnesia,28033,28092,5.90,6095
502,MasterKe,ChroKaSa,23007,41454,1844.70,2289
507,Cartman,Cartman`s Home,109074,500222,39114.80,151485
508,Murx,Surf,166067,320599,15453.24,33333
510,FINSTERNIS,R34p3rs B4s3,90100,104060,1396.05,127826
511,Tigger,Venlo,35495,39179,368.40,31660
514,devel22,Alfa Zentauri,50388,50388,0.00,47225
520,george23w,Washington DC,154072,188813,3474.05,15300
527,Tammo,Fortuna,29866,30372,50.60,6930
532,Save-Basis,Delta,0,0,0.00,0
539,Lord,Castle Wolfenstein,185122,211720,2659.78,0
580,ReaperIII,Reach,2855,2957,10.20,900
589,Mr Shankly,Klitsche (MH 2),184898,208190,2329.19,76720
591,Nuklear,deathstar,23552,24042,49.02,0
600,kingmibo,Heavens gate,22359,23759,140.00,13816
615,Cabal,NOD,80498,80498,0.00,-14307
658,Edelborngangster,Edelborn,15781,15781,0.00,327
669,noob,twister,26684,28269,158.50,3834
670,freak,   ,27205,34944,773.90,35
673,Pusher,Pusher´s_Place,32571,96200,6362.87,25130
693,Hintrhaxegpoeklt,HinterhaxesBase,83240,213239,12999.91,69341
706,Nemesis,Schwarmcluster,431381,493593,6221.20,0
718,tkul,Stalingrad,22972,58658,3568.62,15976
734,yeay,yeaybase,2210,2210,0.00,849
766,Save-Basis,Epsilon,0,0,0.00,0
775,koelle779,Colonia,14907,14907,0.00,0
779,Schuppenkarpf,Seebucht,5766,5766,0.00,490
791,Baldur,Tsunami,54687,69132,1444.50,14196
793,DeadByNow,N.E.R.V.,48810,57096,828.60,31927
800,Candy Man,Süßwarenladen,2450,13381,1093.18,240
816,Sick4hate,Das Bundy Haus,31638,31638,0.00,10354
817,DickeBerta,Pump It!,16146,15654,-49.20,10826
819,myTomorrow,O-Town,22198,22198,0.00,2096
