UBL,NAME,BASIS,AP,GP,KP,PP,24.09.06_00:00
1,TheBunman,koroshiya,2816,2816,0.00,0
3,deepdarkdusk,KsudKradPeed,45613,45613,0.00,25007
4,Hazelord,Ogdenville,164563,190141,2557.78,19389
5,Luke likes lemon,Isengart,17582,22884,530.19,19276
6,Mampf,Suppenkueche,43123,43823,70.00,52672
8,Bambam,Knüppelkiste,55271,56545,127.40,16642
9,FhearFux,home of the wise guys,130137,211039,8090.17,27415
10, Kenny,Kenny`s Home,47946,70757,2281.05,41057
13,duress,duress,28904,50760,2185.60,10207
17,MrCari,Gratkorn,177943,180403,246.00,13345
18,Cailleach,Tehuan,109112,109467,35.50,18376
19,Stan,Stan`s Base,45263,94390,4912.70,33108
20,Capere,Capere,24446,39906,1545.95,315
25,Save-Basis,Alpha,0,0,0.00,0
27,hanzdooom,Swamp,50352,83461,3310.88,4503
30,molocho,schnapsladen,40908,48253,734.55,20531
32,araneae,Barad Dur,34051,35482,143.10,10555
37,asdf,beat,30426,54391,2396.55,6742
61,div0sidekick,sidekick,51899,55162,326.30,24859
62,Bart,Camp Krusty,169390,310426,14103.56,37875
67,DonCarlos,uwe_headquarter,42140,42140,0.00,91002
86,test,cool,24060,65770,4170.95,10205
97,camper,camper´s haus,22046,28195,614.85,21042
157,NoWayKnight,Tank-Shop (MH 1),101922,121044,1912.25,105105
187,Save-Basis,Beta,0,0,0.00,0
225,peppe02,S05,10057,10057,0.00,165
226,Kleinhirn,Basis,31688,31688,0.00,29105
237,Snark,Propezia,62783,62783,0.00,16901
244,AntiEngelskrieger,Reich der Onkelz,23732,32655,892.34,12021
250,Tivoyagefreak,Residenthall,60186,61842,165.60,74989
270,schultz,bier,21999,21999,0.00,11499
275,peppe,sun,10294,10294,0.00,3705
289,schweineschwabe,burladingen,31621,33058,143.70,2274
290,g0a,bash,65592,105870,4027.78,43064
300,fermin,fermin,5954,5954,0.00,2341
308,GGK,Geierhorst,222475,320094,9761.87,76659
317,wkwen,GSG9-Base,32091,32091,0.00,7748
318,Qeravi,HochburgDerVerklatschten,22778,33443,1066.50,21965
330,ARMYofDC,ARMYofDC,27107,27107,0.00,0
333,DrJoker,Alcatraz (MH 3),58429,60396,196.70,48485
345,Commander,Outland_Germany,24277,24438,16.10,18388
350,gaja,Gajazentrale,34361,34361,0.00,25598
351,Basti,Heimatbasis,36608,71989,3538.15,16404
352,Zinken,Home,30323,31073,75.00,3500
387,BaggerBob89,Reich der Onkelz,15358,15358,0.00,-4522
415,Yen,K4MiK4zZz3,82545,162911,8036.60,436092
434,Save-Basis,Gamma,0,0,0.00,0
443,Chatfreakxy,Robela,23661,25100,143.90,5705
454,kacknoob,noob_basis,26385,26385,0.00,8279
460,Ill Nino,third base,66086,136701,7061.46,39364
465,Elvis,Nubeatz,51301,53051,175.00,51010
487,Sualc,Ostfriesland,17306,17306,0.00,0
490,General Hammer,Wursthausen,127804,169829,4202.48,127071
491,Silenius,freak time,68126,139688,7156.18,23743
